"id","Outlying_polar","Skewed_polar","Clumpy_polar","Sparse_polar","Striated_polar","Convex_polar","Skinny_polar","Stringy_polar","Monotonic_polar","Outlying_contour","Skewed_contour","Clumpy_contour","Sparse_contour","Striated_contour","Convex_contour","Skinny_contour","Stringy_contour","Monotonic_contour","No_of_max_ponits","No_of_min_points","diameter","area","perimeter","physiological_length","physiological_width","aspect_ratio","rectangularity","circularity","compactness","NF","Perimeter_ratio_diameter","Perimeter_ratio_length","Perimeter_ratio_lw","No_of_Convex_points","perimeter_convexity","area_convexity","area_ratio_convexity","equivalent_diameter","cx","cy","eccentriciry","contrast","correlation_texture","inverse_difference_moments","entropy","Mean_R_val","Mean_G_val","Mean_B_val","Std_R_val","Std_G_val","Std_B_val","correlation","Shape_label"
239,0,0.633449863656205,0.015010841368391,0.0144928133000396,0.925233644859813,0.00306673287921795,0.70398679154608,0.985915701384364,0.0440589072763768,0,0.493323531966567,0.0128746731040032,0.0144928133000396,0.958974358974359,0.00167384966895724,0.472333271608573,1,0.268724672051456,1,1,1259.048053,653177.5,3297.48979,1260,780,0.619047619,0.664608771,0.754873468,16.64698939,1.614164171,2.619034104,4.227551013,1.616416564,96,0.943589104,0.02125609,0.979186327,911.9492435,777.2865502,648.8714159,0.776680654,25.19290485,0.997169244,0.712549939,4.997279888,19.65845573,56.05286458,28.5678599,32.89029412,77.74150725,44.27328008,0.520059434,"Simple_round"
240,0,0.55072616549103,0.0159375147748432,0.0147804357707743,0.979274611398964,0.000574419942581972,0.554968287756497,1,0.0287553857393747,0,0.50263430086252,0.0133414190418435,0.0144763485830238,0.963541666666667,0.00106837630300314,0.612087780120887,1,0.309118576075638,1,1,1370.397388,703720.5,3499.715189,1371,783,0.571115974,0.6555427,0.722012409,17.40464631,1.750188235,2.55379587,4.469623485,1.624751713,87,0.942974198,0.022059895,0.978416241,946.5752844,700.9761822,608.2907271,0.810836723,26.50661279,0.996225927,0.685378809,5.450079049,27.42301563,67.08875573,38.10914219,39.36384688,87.85658463,53.35498588,0.557104353,"Simple_round"
241,0,0.487482679662224,0.0112561043790593,0.0148267881283283,0.979487179487179,0.00127903043615312,0.435684923085712,1,0.0182981008622244,0,0.488593914678811,0.0263031750043479,0.0144897716451321,0.973404255319149,0.00146365437340083,0.12532933590275,1,0.254693926068343,1,1,1263.807739,774313,3448.384232,1261,877,0.695479778,0.700167375,0.818267145,15.35729583,1.441057855,2.728567112,3.932023069,1.612901886,93,0.948345381,0.01146371,0.988666217,992.9178876,765.7502356,582.3506092,0.689548127,25.87534834,0.996621457,0.664462114,5.689718623,30.6323026,70.30251146,40.94943802,41.37549033,85.25938383,53.01112633,0.505308045,"Simple_round"
242,0,0.478473679678775,0.0059684509108093,0.0147619583829279,0.979487179487179,0.000330190689215136,0.257336661239374,1,0.0237584550585037,0,0.502430087167087,0.0127566274666135,0.0144746346349779,0.989847715736041,7.64491389773926e-05,0.743373928124079,1,0.235738475003574,1,1,1434.979094,822109.5,3725.288784,1435,821,0.572125436,0.697805854,0.744422757,16.88069111,1.747842989,2.59605788,4.537501564,1.651280489,97,0.945696911,0.016097612,0.984157415,1023.104259,725.1926599,592.3052271,0.82366549,23.64202625,0.997083851,0.650488947,5.937754677,31.00028229,74.23142396,41.0345375,38.94945333,85.32328721,50.5926883,0.486457385,"Simple_round"
243,0,0.527101414062754,0.0146377452829318,0.0148310260854533,0.923469387755102,0.00228941275629956,0.670453653193115,0.969232960595527,0.022530889119074,0,0.525104586857872,0.0296417737830806,0.014629690600584,0.953367875647668,0.00141301641756537,0.657469127670433,1,0.305741451270246,1,1,1427.966736,863563.5,3801.004512,1426,863,0.605189341,0.701720165,0.75111662,16.73025238,1.654654387,2.66182987,4.404408472,1.66055243,100,0.943407709,0.016229264,0.984029919,1048.581517,676.6733912,634.2859126,0.79803628,31.78689682,0.99618924,0.626354887,6.237859864,38.10030313,73.71748021,44.64328385,44.56302257,81.36080866,51.9574702,0.555246015,"Simple_round"
244,0,0.511036049488688,0.0712087247340752,0.014635885995606,0.989473684210526,0.000917148313994342,0.384654617760124,1,0.00035918709985091,0,0.504520600737807,0.014969856760698,0.0145000511683783,0.968911917098446,0.00146707566572124,0.495710485393631,1,0.287832613584189,1,1,1353.402379,714227,3468.44311,1354,787,0.581240768,0.670259329,0.746065533,16.84352119,1.719698068,2.562758248,4.407170406,1.620010794,100,0.939730341,0.012211804,0.987935525,953.615258,826.8241299,682.2627125,0.809408191,22.11340968,0.99709804,0.692751181,5.119692153,23.52371354,66.12830885,34.22939479,34.28148649,85.39669417,46.96729467,0.53841983,"Simple_round"
245,0,0.492644137086777,0.00652761469057713,0.0146523577095621,0.938144329896907,0.00128885121259023,0.645597402860472,0.984456238923249,0.0452404728708167,0,0.514290434363739,0.0113663272555056,0.0145163700092921,0.955665024630542,0.000949188710033844,0.622445352668528,0.98514875930981,0.156940449398988,1,1,1368.773173,945178.5,3798.29801,1369,1004,0.733382031,0.687664608,0.823276324,15.26385521,1.363319894,2.774965264,3.783165349,1.600631273,107,0.94572013,0.011000039,0.989119646,1097.013511,714.6798124,582.6780231,0.653453475,25.95798811,0.997054614,0.604264549,6.63003245,34.3006401,82.5586349,45.66273438,40.45937048,83.66800143,50.8720199,0.398041097,"Simple_round"
246,0.0682402036455931,0.687646574047947,0.0135515321224217,0.0145267248069715,0.728033472803347,0.00426842426037771,0.892839654220673,0.974791117884496,0.0950664988671348,0,0.465190234566207,0.0217103056913973,0.0145267248069715,0.959537572254335,0.375206279020691,0.741550661455679,1,0.987719865799364,1,1,1367.266616,952687,3796.173127,1368,987,0.721491228,0.705581181,0.830745662,15.12661599,1.385275194,2.776468819,3.846173381,1.611963111,108,0.949050818,0.011370471,0.988757363,1101.36223,723.3791858,567.425301,0.658258949,22.87084735,0.997189363,0.602227513,6.633954673,37.66545156,85.48067031,50.39508594,42.48576804,85.64789096,54.2998326,0.993940323,"Simple_round"
247,0,0.54038162829496,0.0104784541999845,0.0148067994707805,0.854166666666667,0.00909904562127254,0.756501778769017,0.962347127140555,0.0269069948044969,0,0.521362991226298,0.0277624254075498,0.0294634868002487,0.681818181818182,0.0356804282020751,0.773490023513575,0.862801408,0.0008657126237254,11,13,1329.084647,907350.5,3697.17103,1330,926,0.696240602,0.736736956,0.834153284,15.06482184,1.435296595,2.781742335,3.992625303,1.638816946,113,0.943274497,0.006605496,0.99343785,1074.836982,703.418321,550.019904,0.704527663,14.95262248,0.997662466,0.62694681,6.170022962,37.59648958,89.9558724,52.75675885,41.89682945,94.38541504,57.2925234,-0.027768767,"Simple_round"
248,0.00839060302951385,0.491210946369232,0.00358583594800538,0.0142491509280033,0.92,0.00425598188622996,0.607606475692547,0.954780878927998,0.594406178562608,0,0.452802616637309,0.0213921895249028,0.0144390329056901,0.959537572254335,0.491320994154345,0.766179709850911,1,0.991438050890445,1,1,1395.344402,904588.5,3784.141594,1396,908,0.650429799,0.713641004,0.793827554,15.83010132,1.53672291,2.711976763,4.167556822,1.642422567,97,0.949892501,0.016046523,0.984206902,1073.199818,683.3126008,579.2413387,0.752274088,33.12149614,0.995801231,0.611475939,6.551888054,35.42788385,83.35430469,47.7671026,41.2790654,87.88144078,54.19360364,0.995762955,"Simple_round"
249,0,0.49401251129675,0.00423515260533333,0.0145080097509515,0.933014354066986,0.00908937396272527,0.640146544802133,0.985577146936501,0.506875164392433,0,0.461562792762798,0.0121520738540978,0.0144395753611255,0.948275862068966,0.358125551082034,0.743817032331727,0.982659349176802,0.989798551489605,1,1,1480.656949,946624,3908.599529,1480,942,0.636486486,0.678992368,0.778654906,16.13856217,1.571822663,2.639773873,4.1492564,1.613790062,104,0.947055182,0.015316007,0.984915034,1097.852044,705.9292634,583.2681065,0.764348042,27.38219642,0.995402305,0.595451858,6.674063749,38.62071823,97.98813177,55.56920365,42.50849157,98.87346424,58.72623289,0.994970197,"Simple_round"
250,0.0520950336178415,0.529665925779976,0.00138935992050315,0.0145125863673862,0.736111111111111,0.00466423550832179,0.871839341262951,0.943938667530504,0.149349237659579,0,0.490932153408475,0.0106456838694747,0.0144441303896264,0.954545454545455,0.325888124224239,0.675994859530882,0.982857519252,0.99146957340902,1,1,1436.576486,989571.5,3904.3325,1437,965,0.671537926,0.713613566,0.815761963,15.40445766,1.488680296,2.717803429,4.045940415,1.625450666,106,0.945847394,0.009619315,0.990472335,1122.480096,729.431298,606.9416782,0.731323604,16.56168342,0.997421493,0.596833097,6.721193051,39.4073724,99.10589167,56.74834167,41.15025213,95.59443465,57.27135519,0.995801595,"Simple_round"
251,0.220827670871343,0.509000758120285,0.00919809967022991,0.014084015421693,0.823834196891192,0.00455817908971968,0.858219835203915,0.968752296253098,0.00408983234682022,0,0.461883889016923,0.0237656458422764,0.0144309643411267,0.948571428571429,0.638458433312422,0.726942278804712,0.982759003630364,0.992548816027561,1,1,1542.072631,912457.5,3995.313171,1539,863,0.560753736,0.687010271,0.718324791,17.49399543,1.786874428,2.590872239,4.62956335,1.663327715,85,0.935982896,0.024504703,0.976081415,1077.857584,689.1647447,596.7547426,0.81565569,28.97598687,0.996395464,0.610861922,6.487513853,38.43125833,81.24149948,46.75940417,43.13960466,84.99347838,52.12176064,0.996327863,"Simple_round"
252,0,0.531856177345153,0.00426348326582818,0.0144832738461693,0.773333333333333,0.00552433993467127,0.871419319528828,0.933058719037224,0.0281964069988055,0,0.453071231689731,0.0144958431038158,0.0144319448937609,0.9375,0.260238941446106,0.670394846549387,0.965717322905056,0.990744245959607,1,1,1278.285179,627907.5,3254.896865,1279,711,0.555903049,0.69048703,0.744785256,16.872475,1.797869451,2.546299462,4.577914015,1.635626565,84,0.9465079,0.012738341,0.987421883,894.1345869,696.8251036,642.8873842,0.825073725,14.79235804,0.997679278,0.738406396,4.4258306,22.85541094,60.76108594,33.02025885,35.59284988,86.11787346,48.85997985,0.995403336,"Simple_round"
253,0.0286972820865051,0.622458801689492,0.0018608871796929,0.0175988250153679,0.824120603015075,0.00589111541764751,0.83518670222157,0.969699062465469,0.0989350100441046,0,0.532576239493364,0.0106309221169401,0.0144439079614331,0.961748633879781,0.155076303099971,0.554197367990669,1,0.988450168455263,1,1,1488.419968,767648.5,3728.827887,1488,786,0.528225806,0.656352174,0.693789294,18.11266147,1.893664081,2.505225654,4.744055836,1.639766001,89,0.942449258,0.021978809,0.97849387,988.635639,702.9868452,634.0129533,0.842583611,26.91850066,0.996178343,0.661059345,5.809113758,35.64607292,70.88863906,42.90596667,45.55679678,86.6615034,55.1468734,0.994296038,"Simple_round"
254,0.37558582163905,0.462846551689206,0.00714348438117208,0.0140588684795359,0.788571428571429,0.00369975148407962,0.789088315088206,0.91384266499876,0.0621842011512312,0,0.531562015071891,0.00756520007963369,0.0144231931807226,0.949152542372881,0.59437397152482,0.733937049241034,0.982954915451895,0.993128298658084,1,1,1500.20332,863853.5,3869.950689,1490,819,0.54966443,0.707896764,0.724834904,17.3368729,1.831750085,2.579617468,4.725214517,1.676028882,92,0.946811044,0.016538105,0.983730954,1048.757568,696.0672228,595.1211068,0.837772606,37.04878625,0.995722398,0.619531574,6.378566903,36.69896406,73.19483021,44.06370469,43.10637398,80.91973856,52.19089146,0.996595729,"Simple_round"
255,0.0394593643026181,0.522349093668737,0.00179198070660899,0.0143387346094423,0.914285714285714,0.0039889554811762,0.803399570095282,0.985646153668355,0.413784118831628,0,0.51635007401568,0.0232094111876173,0.0144246475088755,0.926136363636364,0.624318468073554,0.733109579542431,0.948581767957538,0.9930813847205,1,1,1250.254774,642915.5,3242.033942,1250,756,0.6048,0.680333862,0.768650025,16.34862448,1.653776156,2.59309863,4.288404685,1.616168465,84,0.943249054,0.017555962,0.982746932,904.7571158,760.4593879,511.0708713,0.768442581,15.90071263,0.997670647,0.725678081,4.758247479,24.69668698,60.476025,33.70244167,37.64682397,84.4991,49.58606864,0.996566463,"Simple_round"
256,0,0.504800531940943,0.00228885328450446,0.0145108237561114,0.882075471698113,0.00515485271091363,0.799624451915852,0.98578220494547,0.580944060725643,0,0.567402383188249,0.0279444271851227,0.0144423760926021,0.93854748603352,0.563245341830974,0.744869521158257,0.983146425046522,0.992390335408935,1,1,1434.457737,978616.5,3928.165983,1431,962,0.672257163,0.710882508,0.796971401,15.76765565,1.491120309,2.738432706,4.083332622,1.641523603,105,0.938091893,0.015457025,0.984778258,1116.249626,733.9461164,586.7752283,0.704888136,17.68192759,0.997323356,0.602530414,6.643513506,43.99985833,94.64947656,57.55619479,45.83168486,91.88189927,58.28453121,0.996240155,"Simple_round"
257,0.299865025105559,0.586044644534732,0.00781980928456827,0.0140830240894529,0.732323232323232,0.00657984187594633,0.844294800282558,0.954088971613384,0.105049085866831,0,0.489805711107452,0.010501995379122,0.0144299485881771,0.96045197740113,0.143275800830907,0.598851716173636,1,0.988833171753562,1,1,1198.235786,687294.5,3261.524284,1196,801,0.669732441,0.717429405,0.811916747,15.47741274,1.495924827,2.721938637,4.071815585,1.63321196,107,0.942934092,0.012086522,0.988057818,935.4627391,877.1643158,559.8159316,0.70449894,8.821940359,0.998930315,0.738985733,4.662124383,21.71136875,60.72678802,33.20531667,33.49986417,80.54320414,46.6570726,0.994461604,"Simple_round"
258,0,0.541496638319309,0.0186279666416679,0.0147361792497829,0.857142857142857,0.00950610331928701,0.800705427021297,0.962029450934777,0.0401356523595513,0,0.524486141097123,0.0179358565131479,0.0289327731261382,0.691729323308271,0.0344829700449361,0.792438418419405,0.886478749335451,0.000230854153652486,13,14,1521.970433,817061,3808.87962,1514,762,0.50330251,0.708228884,0.70773366,17.75579052,1.997336527,2.502597644,4.998529685,1.673497197,93,0.945482938,0.02542711,0.975203396,1019.958026,753.0380284,544.9012878,0.852487309,16.56853107,0.997778061,0.660777011,5.752346921,31.11762396,77.09616979,44.04049896,38.71465704,88.45314986,53.33289865,-0.014977057,"Simple_round"
259,0.00796809849101849,0.503053031112873,0.00228488950151879,0.0142142943883472,0.726415094339623,0.0131904850455312,0.755000684755513,0.914739948636845,0.327760015469,0,0.493364553944446,0.0127989404906915,0.0144213095729361,0.942857142857143,0.452371210245255,0.746294949787049,0.982759003630364,0.991973024352513,1,0,1460.224983,1014559.5,3980.793392,1457,953,0.654083734,0.730676382,0.804540869,15.61930673,1.532240276,2.726150723,4.177117935,1.65178149,89,0.944705389,0.012664117,0.987494257,1136.563802,719.2364715,578.3616707,0.73716129,39.94835367,0.994928959,0.558804928,7.369337671,43.51683906,92.04107969,55.37874167,45.75253629,87.18375618,57.27929373,0.996030704,"Simple_round"
260,0.0763682173078796,0.50538958950458,0.0126395192373667,0.0149030118094265,0.826086956521739,0.00569589457557276,0.831833670767979,0.970733591961295,0.245453176730126,0,0.48977382785624,0.0165572466513656,0.0144308503498899,0.960227272727273,0.200755540542302,0.621510838742031,1,0.989847589599602,1,1,1420.311586,811677,3662.83503,1419,852,0.600422833,0.671368947,0.760253426,16.52918643,1.667032377,2.578895411,4.299102148,1.612873197,107,0.945134716,0.01721744,0.983073983,1016.59198,763.4959321,521.4413269,0.790801444,19.42047599,0.99742851,0.661308253,5.745700567,31.54248281,75.31850521,43.22436042,40.49235658,87.23193477,52.9424296,0.994992986,"Simple_round"
261,0.223610016800391,0.649138839566932,0.0172978328065674,0.0142396932280045,0.621890547263682,0.00704672833497024,0.879258165940155,0.940016489727919,0.045987023645111,0,0.520795799279322,0.0146474157773593,0.0144294491738463,0.939226519337017,0.545120136500239,0.736705931915387,0.983333679142593,0.992756685632952,1,1,1348.007789,858708.5,3668.734523,1346,929,0.690193165,0.686728368,0.801720619,15.67425151,1.45103099,2.721597421,3.949122199,1.61263056,94,0.945221218,0.015081952,0.985142134,1045.629772,708.9341388,655.8200081,0.71865272,23.84766571,0.996895409,0.634590023,6.224517456,33.5195526,80.20231875,45.11326302,41.52020025,88.60771381,53.81414941,0.996412823,"Simple_round"
262,0.0129441729022608,0.658798072450286,0.001777891792581,0.0175839654964951,0.849315068493151,0.00756752199273352,0.812191013443651,0.972478630036072,0.270317089460869,0,0.489743352633752,0.0106405618216642,0.0144317122879854,0.938202247191011,0.392492641441382,0.744263265888328,0.983051211201634,0.989479651957303,1,1,1389.683777,920052.5,3788.214751,1386,971,0.700577201,0.683644225,0.805662764,15.59755666,1.431188236,2.725954504,3.901354017,1.607218817,108,0.945486219,0.016448518,0.983817658,1082.334156,740.7132031,605.3248895,0.692512289,17.22475318,0.996927425,0.619311156,6.333602013,42.78939479,94.4316849,57.93065313,47.09070703,97.66406783,62.03394322,0.994779201,"Simple_round"
263,0,0.511873651896352,0.00149130485201084,0.0148380268984792,0.861111111111111,0.00888036022614247,0.752522270578227,0.93025861138106,0.182583475701051,0,0.492976524228436,0.0133661218336793,0.0144323547864159,0.949152542372881,0.446506876272443,0.715007360816112,0.982954915451895,0.991673554538163,1,1,1354.549741,944751,3774.60963,1352,959,0.709319527,0.728655188,0.833264994,15.08088148,1.412460626,2.786615741,3.935985016,1.633323077,107,0.948826161,0.007437939,0.992616976,1096.765396,677.2938249,632.6330649,0.690208076,35.51304547,0.995127667,0.589029088,6.833263101,44.52773385,86.41847344,53.88804167,47.95077993,87.80125444,57.90489478,0.995909615,"Simple_round"
264,0,0.485052136213643,0.000850990282412395,0.0144773606306128,0.904545454545455,0.0129731837141767,0.632398459589454,0.958909357853224,0.115640085222133,0,0.489943458874477,0.0110046871815773,0.0144260526347343,0.960227272727273,0.440060319584163,0.739779005193758,0.982857519252,0.99051252374376,1,1,1443.332256,850377.5,3728.84217,1443,890,0.616770617,0.662148536,0.768552645,16.35069593,1.621721635,2.58349535,4.189710304,1.598303545,106,0.949148843,0.019230283,0.981132544,1040.545175,749.8052912,624.1005455,0.769931806,13.2568885,0.998152515,0.656605767,5.70788145,34.86793438,79.98175417,47.22974375,41.73473888,88.42707999,54.35837951,0.995323211,"Simple_round"
265,0.335673547695653,0.522506080997978,0.00412151828883506,0.0142325446757971,0.798913043478261,0.00466738862275507,0.842534011791273,0.950828703703704,0.0163919389476074,0,0.490079485486334,0.0106614017769003,0.0144222053611398,0.96045197740113,0.676578275228686,0.731673297173074,1,0.993346919018684,1,1,1309.879765,663342,3382.619736,1310,767,0.585496183,0.66019288,0.728519202,17.24919616,1.707796304,2.582389487,4.410195223,1.628608443,88,0.93967982,0.020378628,0.980028366,919.0175548,768.6021214,603.2327973,0.799576543,15.5944061,0.998001473,0.715776367,4.88382897,25.80231719,58.51061458,34.17639948,39.18481741,79.69607702,49.69766583,0.996713444,"Simple_round"
