"id","Outlying_polar","Skewed_polar","Clumpy_polar","Sparse_polar","Striated_polar","Convex_polar","Skinny_polar","Stringy_polar","Monotonic_polar","Outlying_contour","Skewed_contour","Clumpy_contour","Sparse_contour","Striated_contour","Convex_contour","Skinny_contour","Stringy_contour","Monotonic_contour","No_of_max_ponits","No_of_min_points","diameter","area","perimeter","physiological_length","physiological_width","aspect_ratio","rectangularity","circularity","compactness","NF","Perimeter_ratio_diameter","Perimeter_ratio_length","Perimeter_ratio_lw","No_of_Convex_points","perimeter_convexity","area_convexity","area_ratio_convexity","equivalent_diameter","cx","cy","eccentriciry","contrast","correlation_texture","inverse_difference_moments","entropy","Mean_R_val","Mean_G_val","Mean_B_val","Std_R_val","Std_G_val","Std_B_val","correlation","Shape_label"
147,0,0.54447571259144,0.0100148460715619,0.0142804154367854,0.971153846153846,0.00020928525125337,0.761093177680146,1,0.077164057841693,0,0.504180984859632,0.0241561168484071,0.0145392960078047,0.977777777777778,0.00016743478385507,0.320839152569308,1,0.00709937707459899,2,3,1156.052334,510013.5,3204.951564,1157,676,0.584269663,0.652081107,0.623948284,20.1400836,1.710136589,2.772323941,4.74105261,1.748473303,51,0.894107622,0.055929892,0.947032571,805.8345715,823.0475896,581.7949098,0.817902214,56.28833075,0.996673512,0.43996367,8.684184966,131.3266318,186.4349242,179.8538579,118.1909663,86.05767117,91.24067237,-0.084883322,"Heart_shape"
148,0,0.479387346469595,0.00514585130864716,0.0145326699072387,0.958115183246073,0.000581867114327352,0.745185043543561,1,0.12635757173171,0,0.487886918260806,0.029176811697863,0.0142739073177708,0.96551724137931,0.000282720628741149,0.781315116373498,1,0.00990367090510422,1,2,1278.066117,594719,3442.414547,1279,697,0.544956998,0.667126959,0.630660079,19.92574294,1.833667313,2.693455762,4.938901789,1.742112625,45,0.913397742,0.066882847,0.937310036,870.1837443,823.1337721,538.8965312,0.86960672,50.30768935,0.996966412,0.42136675,9.101960294,151.3148344,177.5829188,142.2050379,108.616351,86.33356968,101.1676877,-0.100458875,"Heart_shape"
149,0,0.498825896725034,0.0273673273346207,0.0145051507188613,0.969230769230769,0.00030380870453694,0.810780539165575,1,0.095084143693891,0,0.468934340450881,0.0135183358857225,0.0140886478245913,0.957671957671958,0.000316939250206916,0.692306527276594,1,0.0118696362703844,2,4,1228.882826,508750,3212.50791,1228,618,0.503257329,0.670374646,0.619477982,20.28541931,1.988483537,2.614169425,5.198232864,1.740253473,49,0.915941157,0.061994103,0.941624814,804.8357711,768.7728321,479.1440636,0.880906403,47.93653089,0.997367196,0.43043133,8.927711857,143.8157105,181.7327971,184.3844105,118.1764599,90.16625697,87.52574048,0.109790025,"Heart_shape"
150,0,0.502143155960141,0.00862725196650596,0.0145117402197783,0.968911917098446,0.000285954021397213,0.770785272108823,1,0.124265806510977,0,0.484461193115761,0.0185797391553686,0.0145117402197783,0.958115183246073,0.000262206538733145,0.743935365622823,1,0.0127523450888888,2,3,1283.047154,596399.5,3417.485613,1284,686,0.534267913,0.6770927,0.64170252,19.58286001,1.870331129,2.66356977,4.981757454,1.734764271,55,0.917930025,0.059555717,0.943791802,871.4123179,766.0174624,499.6120247,0.865368114,59.6405642,0.996762285,0.431715584,8.7507431,110.2536077,176.8630321,133.9445992,116.9604606,89.604263,103.7615427,-0.114730958,"Heart_shape"
151,0,0.522135075478133,0.00755857898715042,0.0145103858707425,0.974619289340102,0.000164912842156826,0.731098616517265,1,0.12276888611588,0,0.456393447590318,0.00924410340182183,0.0138985928913008,0.963350785340314,0.000264568461878554,0.775607027372908,1,0.0109338956965784,2,2,1135.297758,384870,2950.885549,1136,574,0.50528169,0.590233474,0.555417031,22.62510854,1.977870659,2.599217278,5.140915591,1.725664064,26,0.898573184,0.043845974,0.957995744,700.022645,815.3237189,453.661551,0.869222924,43.7960925,0.997298977,0.46177458,8.049398042,182.4930249,196.0167067,199.1434638,109.1733118,83.25572324,84.41184204,-0.10502997,"Heart_shape"
152,0,0.50275053614605,0.039580878611265,0.0145232236722426,0.959183673469388,0.000645958377584905,0.620294466270607,1,0.0741541106420274,0,0.463894859638356,0.0157596651071165,0.0139479889443877,0.983695652173913,5.63851413966255e-05,0.676682256562415,1,0.0096355228545051,1,2,1205.006639,393032.5,3048.299763,1206,553,0.45854063,0.589326574,0.531524128,23.64214522,2.179035514,2.529695409,5.512296135,1.732973145,29,0.901834182,0.047385394,0.954758397,707.4068994,758.4448729,403.9335376,0.893128802,44.08540427,0.997394237,0.457929712,8.194580366,158.8689501,194.7037982,201.0420248,119.2520719,86.73025651,80.69006933,0.098563617,"Heart_shape"
153,0,0.537071507371025,0.00694136711632509,0.0143891769450976,0.9375,0.000127004250215668,0.837936745278882,1,0.0945140699182405,0,0.454040720224432,0.00951807679113008,0.0142850319554266,0.968085106382979,0.000275379836049631,0.639321391298991,1,0.00920726624074338,3,4,1092.358915,394132,2898.708924,1093,612,0.559926807,0.589210005,0.589443721,21.31903379,1.784900189,2.653623166,4.73645249,1.700122536,30,0.902068981,0.052469731,0.95014609,708.3956862,746.6295022,472.8344078,0.839480168,44.54516079,0.997096926,0.548899186,7.400237564,30.11881158,160.7073188,74.96636863,74.80123937,106.7123197,99.03460245,-0.097052516,"Heart_shape"
154,0,0.499959047035491,0.00691187361145396,0.0142650709407908,0.971153846153846,0.000303298536042411,0.523228502693737,1,0.0619475820166626,0,0.49000497867872,0.0143174524808689,0.0142650709407908,0.967741935483871,0.000253751517050786,0.528634995058978,1,0.000231897684895471,2,2,1089.089987,336482,2858.317008,1090,562,0.51559633,0.549286624,0.517548333,24.28057404,1.937882539,2.624500309,5.085973323,1.730216106,36,0.889454304,0.054288194,0.948507254,654.5396768,754.2668137,444.1548968,0.858578592,34.98261409,0.997416791,0.462809631,8.358577442,176.0734976,204.1690906,200.2487114,110.6630296,74.96746804,83.30048464,0.015331496,"Diamond"
155,0,0.621038747098689,0.00893209413402589,0.0142750960478751,0.986046511627907,0.000164532612706876,0.792714866886226,1,0.0706474022818928,0,0.464594382612848,0.0124188540784646,0.0141171614224303,0.963541666666667,0.000230002536860434,0.621770428288686,1,0.000841498969562798,5,6,1056.719925,396462,2901.890602,1057,608,0.575212867,0.616911691,0.591628872,21.24029305,1.738026193,2.746130297,4.772846384,1.742877238,32,0.890384465,0.04000005,0.961538415,710.4865209,713.162647,463.7246384,0.826188905,45.61872361,0.996904872,0.477616425,8.309524251,145.2180642,199.980599,189.5632934,118.9568035,78.77828566,91.07975105,-0.029091385,"Diamond"
156,0,0.460216595026594,0.024963504421171,0.0145156661579198,0.978723404255319,0.000237968602934304,0.517105179856767,1,0.120242400756251,0,0.457820128855075,0.0129433083096039,0.0141867055444851,0.961538461538462,0.000258255357294457,0.745522626832879,1,0.0117682824596078,2,3,1114.949326,367238.5,2856.157627,1115,541,0.485201794,0.608802003,0.56570983,22.21345635,2.060904485,2.561692769,5.279404117,1.724732867,33,0.905145019,0.042272256,0.959442213,683.8001028,817.9365762,462.213812,0.878213143,40.19591142,0.997252223,0.476969637,8.186907021,144.6189012,202.0009519,188.9385705,119.8774056,79.60177192,92.73379403,-0.109649215,"Diamond"
157,0,0.513825715277277,0.00972981862879114,0.0143744761951481,0.980099502487562,7.00492636159627e-05,0.615376383185748,1,0.095177277682722,0,0.489288576593624,0.0116899618805591,0.0143744761951481,0.97979797979798,0.000283534117783785,0.511255564140817,1,0.0222664634403609,2,3,1150.111299,355081,2979.08656,1151,569,0.494352737,0.542175445,0.502771966,24.99417522,2.021285235,2.590259362,5.235653005,1.73202707,33,0.890224381,0.065396346,0.938617824,672.3861768,779.5149159,395.7211937,0.876801279,30.71532522,0.997659974,0.4741961,8.181584592,164.8090436,205.8300564,200.5883183,116.2751083,71.9515374,81.58760216,-0.151383576,"Diamond"
158,0,0.523437373295746,0.00897084475454772,0.0145254122255502,0.97979797979798,0.00024893876749624,0.561036836314052,1,0.117597614446131,0,0.48589421901105,0.0144720250116884,0.0141093233863859,0.952127659574468,0.000276101391624733,0.792803400356474,1,0.00550181852255219,2,3,980.5223098,310624,2585.512959,981,551,0.561671764,0.574664543,0.583917423,21.52080091,1.779532323,2.636873157,4.692401015,1.687671644,25,0.90603025,0.049661327,0.952688238,628.8869217,645.824439,445.0434128,0.824641985,31.37256686,0.997725389,0.492513084,7.873871951,163.3669783,206.5732116,209.3619164,117.1784818,77.58528378,75.66047595,-0.07506993,"Diamond"
159,0,0.541432399758275,0.00776196636481242,0.0145155625794638,0.97,8.50771369869836e-05,0.398354773180089,1,0.0640809741961809,0,0.466027607846223,0.0179923539064378,0.013992620482434,0.978723404255319,0.000150472586808812,0.489993268635779,1,0.00650884456001541,1,2,1164.26844,340657.5,2906.417513,1165,507,0.435193133,0.576745308,0.506771071,24.79693757,2.296387455,2.496346558,5.732578921,1.738287986,26,0.903810726,0.048222922,0.953995547,658.588339,788.1688386,399.9221302,0.900857143,37.00864328,0.997463576,0.476096829,7.996227311,146.5226161,203.8042321,198.0770439,120.9767823,79.56126939,86.86189213,0.081399064,"Diamond"
160,0,0.498577585755595,0.0086953083014868,0.0145100040492857,0.958333333333333,0.000194590623521035,0.576703328963524,1,0.107046942412268,0,0.474155318870633,0.0100578325370883,0.0140933617958179,0.979057591623037,0.000175394921713524,0.737023958149148,1,0.00600553246451154,2,3,1115.007175,324272,2855.263185,1116,521,0.466845878,0.557708845,0.499835414,25.14101697,2.140128934,2.560757679,5.480351603,1.744204756,42,0.88713456,0.057195811,0.945898565,642.5542262,757.7363569,370.8464829,0.891145083,31.68667611,0.997508516,0.483532874,7.994990734,161.3579189,208.2980381,204.5286265,117.4687593,71.40622956,80.2214234,-0.078385627,"Diamond"
161,0,0.489897064584584,0.00881514130152969,0.0142743156643919,0.979381443298969,0.000273779001751561,-0.203113854517162,1,0.0569800172608199,0,0.51326643692056,0.0380645857156643,0.0142743156643919,0.979274611398964,0.000220041371232306,0.623771471644909,1,7.12793076563049e-05,1,2,1088.595425,322364,2916.812394,1089,546,0.50137741,0.542158179,0.476145196,26.39188786,1.993764515,2.679427385,5.342147241,1.783983115,32,0.891425132,0.098399635,0.910415452,640.6610591,813.2920225,434.2958687,0.911771725,33.23227519,0.996925908,0.475684873,8.096776494,169.6743814,212.6332527,207.5370842,114.0578701,62.54351301,75.08831057,0.008656777,"Diamond"
162,0,0.500643713925518,0.0143821077939446,0.0146662442969171,0.978947368421053,0.000135605646390908,0.685187889975306,1,0.11103358325096,0,0.490914106662804,0.019815702033599,0.0145130233808177,0.951086956521739,0.000182545541325952,0.852683808548194,1,0.00783731566694385,2,2,1069.119731,287712.5,2757.48144,1070,502,0.469158879,0.535637823,0.475492202,26.42813188,2.12972058,2.579207323,5.492990917,1.754123054,34,0.871813902,0.061378981,0.942170533,605.2494796,834.1607595,371.0258848,0.883202053,32.59338355,0.996962037,0.503051452,7.758047575,152.5223624,215.7104829,191.4024393,119.4242944,64.76295971,93.37781308,-0.089789159,"Diamond"
163,0,0.526006855348838,0.00751274483498793,0.0141236996591908,0.980676328502415,0.000139091368732849,0.796504982975784,1,0.0631312089978257,0,0.498798374248335,0.00908920968698763,0.0145230962530333,0.978723404255319,0.000146752270881457,0.739596575913872,1,0.0060370464057872,3,4,1087.884185,376567,2972.434758,1087,605,0.556577737,0.572607906,0.535583835,23.46293857,1.798155678,2.732308088,4.913115302,1.756758131,26,0.887548795,0.049995087,0.952385408,692.4304988,806.6662114,467.5205416,0.861057271,45.59001922,0.996850669,0.47007537,8.24447332,148.8695708,201.8295972,190.2821848,119.3202721,77.98036573,91.21494983,-0.078314948,"Diamond"
164,0,0.50956983489748,0.00554048080441973,0.0144576389633787,0.959390862944162,0.000317587805866217,0.743984505084672,1,0.0964717067581198,0,0.507429376388189,0.0100075056292219,0.0145090592998442,0.966666666666667,0.000230043338208831,0.797698630929232,1,3.13545421048828e-05,2,3,1114.162017,374540.5,2850.868301,1115,557,0.49955157,0.603071387,0.579101033,21.69978967,2.000290874,2.558755601,5.118255478,1.705064773,36,0.910199992,0.036029481,0.965223498,690.5648237,747.2000846,426.4674617,0.877165647,36.82056731,0.997624766,0.474337888,8.208753028,132.1241754,199.9786171,166.229297,122.5970348,81.76450076,104.4792024,-0.005189086,"Diamond"
165,0,0.47910866027072,0.006145456658379,0.0145320509969858,0.969387755102041,0.000206760537870499,0.711334206213735,1,0.0896935003737888,0,0.5049780757861,0.0161076076279518,0.0143773588812789,0.966101694915254,0.000202196822031109,0.707133515487179,0.982954915451895,0.00156680130611938,3,4,1236.584004,380417,3047.346445,1237,506,0.409054163,0.607770617,0.514785278,24.4108974,2.443841906,2.464326268,6.022423804,1.748334162,31,0.910548822,0.050532705,0.951898018,695.9611827,776.7742161,416.7918626,0.917307505,40.17307772,0.997374661,0.466033562,8.339856423,153.0612579,199.0288657,195.7738236,118.6650263,81.1288339,86.50018537,-0.039973275,"Diamond"
166,0,0.485529894992949,0.0448147399702786,0.0145313360031834,0.942408376963351,0.000273290652068285,0.776174770713334,1,0.070229745906325,0,0.514041169629345,0.0149061937805191,0.0144627915832523,0.978494623655914,0.000158117206923042,0.560295939425217,1,1.82123185881681e-05,2,3,1128.113469,367174.5,2930.015492,1129,565,0.50044287,0.575612375,0.537455539,23.38122822,1.996661008,2.597270196,5.185868127,1.729643147,25,0.897363433,0.063720384,0.940096679,683.740516,814.6061202,489.7852106,0.866573556,43.46625132,0.997112599,0.464076506,8.264406111,157.5334999,200.3932877,198.1842621,118.1026112,80.05904669,85.3278755,-0.004545198,"Diamond"
167,0,0.485444868437475,0.0056305870147028,0.0145313360031834,0.979274611398964,0.000267513668451683,0.792042053532219,1,0.117010176869404,0,0.479350744684753,0.0133641737342585,0.0142725971646484,0.978260869565217,0.000254684740319831,0.780940415362154,1,0.00948808621679698,2,3,1223.255493,391431.5,3063.21145,1224,553,0.451797386,0.578294715,0.524217702,23.97166398,2.212035249,2.504146901,5.539261212,1.723810608,34,0.90592466,0.054073318,0.94870061,705.9646343,760.7223314,447.5710312,0.898129735,36.98233596,0.997593342,0.482527649,8.23704007,117.4323285,199.6382646,181.5219398,121.6509546,81.43185734,96.19159365,-0.098779324,"Diamond"
168,0,0.502279081337541,0.0119349841238276,0.0145264412602088,0.974619289340102,0.000144502953509496,0.56462481223078,0.984694145214855,0.0512177624463084,0,0.529205890531556,0.0100225507391631,0.0144579199288166,0.978021978021978,0.000117760153356129,0.373635356947652,1,0.000103264062359116,2,3,1149.595581,343204,2923.890601,1150,526,0.457391304,0.56737312,0.504475369,24.90978033,2.18554293,2.543408003,5.558727379,1.744564798,30,0.896100711,0.051546602,0.950980202,661.0453121,777.3673888,415.311124,0.888457839,39.09397454,0.997202321,0.481400978,8.120141906,154.1593739,204.6961052,194.2915682,118.5470425,76.96620801,89.7056151,-0.009745344,"Diamond"
169,0,0.462717868270689,0.00750373585483024,0.0146563606367217,0.957219251336898,0.000348353403035384,0.794585465610822,1,0.148803113559545,0,0.463572083277371,0.0145384056215168,0.0138380803166327,0.979166666666667,9.90646106630359e-05,0.822545836244502,1,0.00302282192435063,2,3,1128.398866,362680,2883.581946,1123,508,0.452359751,0.63574088,0.548111451,22.92667044,2.22125761,2.55546335,5.676342412,1.767984025,29,0.907317076,0.039948439,0.961586135,679.5428744,840.852004,432.1215718,0.886382589,43.14513883,0.997124216,0.515011762,7.723260878,44.46517643,189.0772432,147.4837802,91.69444562,93.76592339,111.4913844,-0.055873148,"Diamond"
170,0,0.537255813450192,0.00867124875542249,0.0145248578882626,0.959798994974874,0.000246079381140136,0.710512189114867,1,0.0959739507190706,0,0.496076804062624,0.0167764784926705,0.0142662343963089,0.968085106382979,0.000236205476495266,0.556076285871525,1,0.000748627367172596,1,3,1218.321797,383195.5,3063.897742,1219,556,0.456111567,0.565381903,0.51295791,24.49785912,2.191226253,2.514850962,5.510607449,1.726139573,27,0.90138927,0.051772529,0.950775926,698.4981489,816.7236404,433.8269463,0.893672477,41.33517977,0.997349315,0.476213162,8.3020259,132.1469935,199.509436,184.6652544,122.2437868,81.69624624,95.48216329,-0.028040086,"Diamond"
171,0,0.473413768344274,0.00471244980420056,0.0145380544725409,0.978378378378378,0.000146500105572819,0.59319672639704,1,0.110796740452143,0,0.472976826560866,0.0137221242785107,0.0144694783615398,0.978378378378378,0.000222410398106653,0.512082997130902,1,0.0168640266583723,1,2,1145.158941,369018,2891.547456,1143,518,0.453193351,0.623263308,0.554621583,22.65755786,2.210731546,2.525018451,5.582137945,1.740847354,36,0.909306084,0.031811456,0.969169313,685.45482,756.1970689,389.9691094,0.898793267,37.4820089,0.997293094,0.476603672,8.365915622,157.1391208,202.4743377,198.1508263,116.1626502,76.16728776,84.31658727,-0.130814001,"Diamond"
172,0,0.508049148023644,0.0297750579622542,0.0145426738297786,0.963917525773196,0.000174434090662627,0.78871494921757,1,0.0612668524782394,0,0.468383832522133,0.0151967435549525,0.0145426738297786,0.951871657754011,0.000253564877991268,0.819583045213097,1,0.0116733229394764,1,2,1120.350838,374298.5,2902.760659,1120,551,0.491964286,0.606524663,0.55822013,22.51149668,2.033304606,2.590938981,5.268168165,1.737139832,34,0.897741507,0.031364005,0.969589781,690.341692,806.6766937,438.2310429,0.875696173,43.874587,0.997121883,0.474987565,8.110411495,125.6379999,201.7292683,175.9348261,122.9948669,80.45532942,101.1475296,-0.109613285,"Diamond"
173,0,0.527579011240795,0.00778020909311938,0.0145038434778737,0.97,0.000444784157233221,0.494507626934227,1,0.118789100130211,0,0.481979166045005,0.0131291028446389,0.0140873781199013,0.978609625668449,0.000410394133667095,0.644679513864385,1,0.000957394778493836,3,3,1115.82884,340701,2814.719029,1116,506,0.453405018,0.603335246,0.540397304,23.25394763,2.205195336,2.522536547,5.562685827,1.735338489,34,0.902371262,0.035202421,0.96599465,658.6303866,769.4247336,405.9081253,0.893282678,38.29542491,0.997374266,0.484253365,7.953982112,146.5228768,204.3752358,200.4272393,121.954618,79.14677208,84.79879295,0.031167296,"Diamond"
174,0,0.482216075262134,0.0195213359323746,0.014457359234513,0.96875,0.000203584929608055,0.770157959791641,1,0.172562747833819,0,0.4924988981186,0.0149887584311766,0.0142672362545663,0.966850828729282,0.00029289832880154,0.749721201132539,1,0.0267677069806296,1,2,1181.010584,376540.5,3008.584034,1182,563,0.476311337,0.565829809,0.522753882,24.03878968,2.097709741,2.547465767,5.343843754,1.724116925,33,0.901175438,0.050581544,0.951853766,692.4061343,807.6002263,419.2674312,0.878747408,39.88624553,0.99747048,0.477139804,7.998328865,130.7168411,200.0217736,182.715956,123.3984843,82.41299542,96.65339389,-0.166084008,"Diamond"
